cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H0TN03254,2012,TN,3,Chuck,Fleischmann,REP,1,False,157830,0.614342043291594
H2TN03144,2012,TN,3,Mary M.,Headrick,DEM,0,False,91094,0.354576912447598
H2TN03177,2012,TN,3,Matthew,Deniston,IND,0,False,7905,0.0307696499538747
H0TN04195,2012,TN,4,Scott,DesJarlais,REP,1,False,128568,0.557561039073681
H2TN04258,2012,TN,4,Eric,Stewart,DEM,0,False,102022,0.442438960926319
H2TN05131,2012,TN,5,Jim,Cooper,DEM,1,False,171621,0.6523157034531251
H2TN05271,2012,TN,5,Brad,Staats,REP,0,False,86240,0.32779034189171197
H8TN05252,2012,TN,5,John,Miglietta,GRE,0,False,5222,0.0198483437541572
H0TN06257,2012,TN,6,Diane,Black,REP,1,False,184383,0.764310378418262
H2TN06121,2012,TN,6,Scott,Beasley,IND,0,False,34766,0.144113148262526
H2TN06139,2012,TN,6,Rachel,Robinson,W,0,False,455,0.0018860807242550002
H2TN06147,2012,TN,6,Pat,Riley,GRE,0,False,21633,0.0896738116655129
H2TN06030,2012,TN,7,Marsha,Blackburn,REP,1,False,182730,0.7101661057262559
H2TN07160,2012,TN,7,Jack,Arnold,IND,0,False,4256,0.0165406170085424
H2TN07178,2012,TN,7,Credo,Amouzouvik,DEM,0,False,61679,0.23971069465927702
H2TN07186,2012,TN,7,Wm. Ryan,Akin,IND,0,False,2740,0.010648799483883
H2TN07194,2012,TN,7,Leonard D. (Lenny),Ladner,IND,0,False,1261,0.00490077961648776
H2TN07202,2012,TN,7,Howard,Switzer,GRE,0,False,4640,0.0180330035055537
H0TN08246,2012,TN,8,Stephen Lee,Fincher,REP,1,False,190923,0.68327833885664
H0TN08329,2012,TN,8,Mark J.,Rawles,IND,0,False,2870,0.0102712026969959
H2TN08077,2012,TN,8,James,Hart,IND,0,False,6139,0.0219703530860133
H2TN08127,2012,TN,8,Timothy D.,Dixon,DEM,0,False,79490,0.284480105360351
H0TN08287,2012,TN,9,"George S., Jr.",Flinn,REP,0,False,59742,0.238028264412101
H2TN09166,2012,TN,9,Brian L.,Saulsberry,IND,0,False,1448,0.0057692231071728795
H2TN09174,2012,TN,9,Gregory M.,Joiner,IND,0,False,1372,0.00546641857944834
H2TN09190,2012,TN,9,Kimberlee E.,Smith,W,0,False,2,7.968540203277461e-06
H6TN09068,2012,TN,9,Steve,Cohen,DEM,1,False,188422,0.750724141090973
H2TX01062,2012,TX,1,Shirley J.,McKellar,DEM,0,False,67222,0.269256342676782
H2TX01070,2012,TX,1,Clark,Patterson,LIB,0,False,4114,0.0164785426463402
H4TX04039,2012,TX,1,Louie,Gohmert,REP,1,False,178322,0.714265114676878
H2TX00130,2012,TX,2,Kenneth,Duncan,LIB,0,False,4140,0.016806859147153397
H2TX02094,2012,TX,2,Jim,Dougherty,DEM,0,False,80512,0.326848754506187
H2TX02102,2012,TX,2,Mark A.,Roberts,GRE,0,False,2012,0.008167971160404009
H4TX02108,2012,TX,2,Ted,Poe,REP,1,False,159664,0.648176415186256
H2TX03118,2012,TX,3,Sam,Johnson,REP,1,False,187180,1.0
H0TX04037,2012,TX,4,Ralph M.,Hall,REP,1,False,182679,0.729714831251523
H2TX04082,2012,TX,4,Thomas,Griffing,LIB,0,False,7262,0.029008200748573
H2TX04090,2012,TX,4,Fred,Rostek,W,0,False,188,0.000750969669613291
H8TX04139,2012,TX,4,VaLinda,Hathcox,DEM,0,False,60214,0.24052599833029098
H2TX05121,2012,TX,5,Jeb,Hensarling,REP,1,False,134091,0.643956202276329
H2TX05204,2012,TX,5,Linda S.,Mrosko,DEM,0,False,69178,0.332219180713634
H8TX05052,2012,TX,5,Ken,Ashby,LIB,0,False,4961,0.023824617010037002
H2TX06194,2012,TX,6,Brandon,Parmer,GRE,0,False,2017,0.00807006593687984
H2TX33123,2012,TX,6,Kenneth,Sanders,DEM,0,False,98053,0.39231243198258803
H4TX06117,2012,TX,6,Joe L.,Barton,REP,1,False,145019,0.580224537481595
H4TX06160,2012,TX,6,Hugh,Chauvin,LIB,0,False,4847,0.019392964598937298
H0TX07055,2012,TX,7,John,Culberson,REP,1,False,142793,0.60805154213348
H2TX07036,2012,TX,7,James,Cargas,DEM,0,False,85553,0.364308009385233
H2TX07044,2012,TX,7,Lance,Findley,GRE,0,False,1822,0.00775857296763287
H8TX07066,2012,TX,7,Drew,Parks,LIB,0,False,4669,0.0198818755136542
H2TX08075,2012,TX,8,Roy,Hall,LIB,0,False,5958,0.0237321351751828
H2TX08083,2012,TX,8,Neil,Burns,DEM,0,False,51051,0.20334831031021502
H6TX08100,2012,TX,8,Kevin,Brady,REP,1,False,194043,0.7729195545146029
H0TX09143,2012,TX,9,Steve,Mueller,REP,0,False,36139,0.19687196975474802
H2TX09123,2012,TX,9,Vanessa,Foster,GRE,0,False,1743,0.00949522242681107
H4TX09095,2012,TX,9,Al,Green,DEM,1,False,144075,0.784867568068161
H8TX22180,2012,TX,9,John,Wieder,LIB,0,False,1609,0.00876523975028055
H2TX10113,2012,TX,10,Tawana W.,Cadien,DEM,0,False,95710,0.362511788924282
H2TX10139,2012,TX,10,Richard,Priest,LIB,0,False,8526,0.0322931304186441
H4TX10093,2012,TX,10,Michael,McCaul,REP,1,False,159783,0.605195080657074
H2TX11061,2012,TX,11,Jim,Riley,DEM,0,False,41970,0.18568906704185
H2TX11095,2012,TX,11,Scott J.,Ballard,LIB,0,False,6311,0.027921937147989403
H4TX19136,2012,TX,11,Mike,Conaway,REP,1,False,177742,0.7863889958101611
H0TX12212,2012,TX,12,Matthew,Solodow,LIB,0,False,5983,0.0241530487017181
H2TX33107,2012,TX,12,Dave,Robinson,DEM,0,False,66080,0.26676140033587403
H6TX12060,2012,TX,12,Kay,Granger,REP,1,False,175649,0.709085550962408
H2TX13083,2012,TX,13,John Robert,Deek,LIB,0,False,12701,0.0615394305870496
H2TX13091,2012,TX,13,Keith F.,Houston,GRE,0,False,5912,0.028645076264123902
H4TX13014,2012,TX,13,Mac,Thornberry,REP,1,False,187775,0.909815493148826
H0TX20090,2012,TX,14,Rhett Rosenquest,Smith,GRE,0,False,1063,0.0043239681254805
H2TX13109,2012,TX,14,Zach,Grady,LIB,0,False,3619,0.0147210166002953
H2TX14149,2012,TX,14,Randy,Weber,REP,1,False,131460,0.5347402161577289
H6TX09033,2012,TX,14,Nick,Lampson,DEM,0,False,109697,0.44621479911649503
H2TX15104,2012,TX,15,Ron,Finch,LIB,0,False,3309,0.022562235359093397
H2TX28040,2012,TX,15,Dale A.,Brueggemann,REP,0,False,54056,0.36857787687251603
H6TX15055,2012,TX,15,Rubn,Hinojosa,DEM,1,False,89296,0.608859887768391
H2TX16185,2012,TX,16,Beto,O'Rourke,DEM,1,False,101403,0.6541918002645081
H2TX16193,2012,TX,16,Barbara,Carrasco,REP,0,False,51043,0.329299054869198
H2TX16235,2012,TX,16,Junart,Sodoy,LIB,0,False,2559,0.016509144866294602
H0TX17104,2012,TX,17,Bill,Flores,REP,1,False,143284,0.799299349555399
H2TX17076,2012,TX,17,Ben,Easton,LIB,0,False,35978,0.200700650444601
H2TX18140,2012,TX,18,Sean,Seibert,REP,0,False,44015,0.225796688075842
H2TX18157,2012,TX,18,Christopher,Barber,LIB,0,False,4694,0.024080192066977202
H4TX18054,2012,TX,18,Sheila,Jackson Lee,DEM,1,False,146223,0.7501231198571809
H4TX19102,2012,TX,19,Randy,Neugebauer,REP,1,False,163239,0.849924243607566
H4TX19235,2012,TX,19,Richard (Chip),Peterson,LIB,0,False,28824,0.150075756392434
H2TX20039,2012,TX,20,David,Rosa,REP,0,False,62376,0.33503601411559997
H2TX20054,2012,TX,20,A.E. (Tracy),Potts,LIB,0,False,3143,0.0168817845383694
H2TX20062,2012,TX,20,Antonio,Diaz,GRE,0,False,1626,0.00873362445414847
H2TX35011,2012,TX,20,Joaquin,Castro,DEM,1,False,119032,0.639348576891882
H2TX21086,2012,TX,21,Candace E.,Duval,DEM,0,False,109326,0.353960468165704
H2TX21110,2012,TX,21,John-Henry,Liberty,LIB,0,False,12524,0.040548459683033
H6TX21012,2012,TX,21,Lamar,Smith,REP,1,False,187015,0.605491072151264
H0TX22112,2012,TX,22,Kesha,Rogers,DEM,0,False,80203,0.319647205582856
H0TX22138,2012,TX,22,Steven,Susman,LIB,0,False,5986,0.023857064855666
H2TX22126,2012,TX,22,Don,Cook,GRE,0,False,4054,0.0161571234421767
H8TX22107,2012,TX,22,Pete,Olson,REP,1,False,160668,0.6403386061193009
H2TX23090,2012,TX,23,Ed,Scharf,GRE,0,False,2105,0.010953899952645901
H2TX23124,2012,TX,23,Pete P.,Gallego,DEM,1,False,96676,0.503078019867929
H4TX28046,2012,TX,23,"Francisco ""Quico""",Canseco,REP,0,False,87547,0.45557295921818797
H8TX21125,2012,TX,23,Jeffrey C.,Blunt,LIB,0,False,5841,0.0303951209612372
H2TX24122,2012,TX,24,Tim,Rusk,DEM,0,False,87645,0.359954659142713
H2TX24130,2012,TX,24,John,Stathas,LIB,0,False,7258,0.0298083280969572
H4TX24094,2012,TX,24,Kenny E.,Marchant,REP,1,False,148586,0.61023701276033
H2TX25269,2012,TX,25,Elaine M.,Henderson,DEM,0,False,98827,0.374441143931013
H2TX25293,2012,TX,25,Betsy,Dewey,LIB,0,False,10860,0.04114696209629751
H2TX33040,2012,TX,25,Roger,Williams,REP,1,False,154245,0.58441189397269
H0TX26105,2012,TX,26,Mark,Boler,LIB,0,False,7844,0.0303181394773561
H2TX26093,2012,TX,26,Michael,Burgess,REP,1,False,176642,0.6827456391584821
H2TX26168,2012,TX,26,David,Sanchez,DEM,0,False,74237,0.28693622136416197
H0TX27061,2012,TX,27,Blake,Farenthold,REP,1,False,120684,0.567521431829618
H2TX27133,2012,TX,27,Rose Meza,Harrison,DEM,0,False,83395,0.39216838858034997
H2TX27257,2012,TX,27,Bret,Baldwin,IND,0,False,5354,0.025177403351030598
H2TX27265,2012,TX,27,Corrie,Byrd,LIB,0,False,3218,0.015132776239001899
H2TX23082,2012,TX,28,Henry,Cuellar,DEM,1,False,112456,0.6788976425488239
H2TX28057,2012,TX,28,William R.,Hayward,REP,0,False,49309,0.297678770865405
H2TX28065,2012,TX,28,Patrick,Hisel,LIB,0,False,2473,0.014929517945002899
H2TX28073,2012,TX,28,Michael D.,Cary,GRE,0,False,1407,0.00849406864076791
H2TX29030,2012,TX,29,Gene,Green,DEM,1,False,86053,0.900032423047557
H2TX29105,2012,TX,29,James,Stanczak,LIB,0,False,4996,0.0522534018052316
H2TX29113,2012,TX,29,Maria,Selva,GRE,0,False,4562,0.047714175147211095
H2TX00015,2012,TX,30,Eddie Bernice,Johnson,DEM,1,False,171059,0.7882394684213919
H2TX30095,2012,TX,30,"Travis, Jr.",Washington,REP,0,False,41222,0.18995087874515001
H2TX30103,2012,TX,30,Ed,Rankin,LIB,0,False,4733,0.0218096528334578
H0TX21072,2012,TX,31,Stephen M.,Wyman,DEM,0,False,82977,0.349837891621379
H2TX31044,2012,TX,31,John R.,Carter,REP,1,False,145348,0.612799183766395
H2TX31135,2012,TX,31,Ethan,Garofolo,LIB,0,False,8862,0.0373629246122258
H2TX03126,2012,TX,32,Pete,Sessions,REP,1,False,146653,0.582798168783481
H2TX32067,2012,TX,32,Katherine Savers,McGovern,DEM,0,False,99288,0.394569934349616
H2TX32075,2012,TX,32,Seth Jewel,Hollist,LIB,0,False,5695,0.022631896866903
H2TX33065,2012,TX,33,Chuck,Bradley,REP,0,False,30252,0.257738019169329
H2TX33073,2012,TX,33,Marc,Veasey,DEM,1,False,85114,0.725145899893504
H2TX33222,2012,TX,33,Ed,Lindsay,GRE,0,False,2009,0.0171160809371672
H0TX27053,2012,TX,34,Jessica Puente,Bradshaw,REP,0,False,52448,0.362264985011535
H2TX27190,2012,TX,34,Filemon,Vela,DEM,1,False,89606,0.61892000165771
H2TX34089,2012,TX,34,"Steven ""Ziggy""",Shanklin,LIB,0,False,2724,0.0188150133307547
H2TX35029,2012,TX,35,Susan,Narvaiz,REP,0,False,52894,0.32022230428807497
H2TX35086,2012,TX,35,Simon,Alvarado,W,0,False,37,0.000223999418812319
H2TX35094,2012,TX,35,Meghan,Owen,GRE,0,False,2540,0.015377257399548401
H4TX10028,2012,TX,35,Lloyd,Doggett,DEM,1,False,105626,0.639463854364054
H8TX28203,2012,TX,35,Ross Lynn,Leone,LIB,0,False,4082,0.0247125845295104
H2TX22118,2012,TX,36,Max,Martin,DEM,0,False,62143,0.265759177529166
H2TX36134,2012,TX,36,Michael K.,Cole,LIB,0,False,6284,0.026873995004960797
H6TX22143,2012,TX,36,Steve,Stockman,REP,1,False,165405,0.7073668274658731
H2UT01094,2012,UT,1,Rob,Bishop,REP,1,False,175487,0.71473314652504
H2UT01227,2012,UT,1,Sherry,Phipps,CON,0,False,9430,0.0384070248607084
H2UT01235,2012,UT,1,Donna M.,McAleer,DEM,0,False,60611,0.24685982861425199
H2UT02324,2012,UT,2,Chris,Stewart,REP,1,False,154523,0.621710354261804
H2UT02357,2012,UT,2,Jay,Seegmiller,DEM,0,False,83176,0.33465167273532004
H2UT02381,2012,UT,2,Joseph,Andrade,UN,0,False,2971,0.0119535697760969
H2UT02407,2012,UT,2,Charles E.,Kimball,UN,0,False,2824,0.0113621275825303
H2UT02423,2012,UT,2,Jonathan D.,Garrard,CON,0,False,5051,0.0203222756442495
H2UT03249,2012,UT,3,Soren,Simonsen,DEM,0,False,60719,0.233942214704851
H8UT03089,2012,UT,3,Jason,Chaffetz,REP,1,False,198828,0.7660577852951489
H0UT02096,2012,UT,4,Jim,Matheson,DEM,1,False,119803,0.48843960094097705
H2UT04023,2012,UT,4,Mia B.,Love,REP,0,False,119035,0.48530844718420396
H2UT04056,2012,UT,4,Jim L.,Vein,LIB,0,False,6439,0.0262519518748191
H0VA01185,2012,VA,1,G. Gail,Parker,IGR,0,False,8308,0.0232843618100593
H2VA01066,2012,VA,1,Adam M.,Cook,DEM,0,False,147036,0.412089482800177
H8VA01147,2012,VA,1,"Robert J. ""Rob""",Wittman,REP,1,False,200845,0.562896924379074
H0VA02084,2012,VA,2,E. Scott,Rigell,REP,1,False,166231,0.5375781800777439
H2VA02049,2012,VA,2,"Paul O., Jr.",Hirschbiel,DEM,0,False,142548,0.46098919223082496
H2VA03054,2012,VA,3,Dean J.,Longo,REP,0,False,58931,0.18477374771114
H6VA01117,2012,VA,3,"Robert C. ""Bobby""",Scott,DEM,1,False,259199,0.812699099505857
H2VA04052,2012,VA,4,J. Randy,Forbes,REP,1,False,199292,0.5693308879404421
H2VA04102,2012,VA,4,Ella P.,Ward,DEM,0,False,150190,0.429057895248053
H0VA05095,2012,VA,5,Robert,Hurt,REP,1,False,193009,0.554446713835529
H2VA05059,2012,VA,5,Kenneth J.,Hildebrandt,IGR,0,False,5500,0.0157995581869002
H2VA10117,2012,VA,5,John Wade,Douglass,DEM,0,False,149214,0.42863914096365796
H2VA06115,2012,VA,6,"Robert W. ""Bob""",Goodlatte,REP,1,False,211278,0.65230801530135
H2VA06180,2012,VA,6,Andy B.,Schmookler,DEM,0,False,111949,0.345635750077958
H0VA07042,2012,VA,7,Eric I.,Cantor,REP,1,False,222983,0.583864218963156
H2VA07113,2012,VA,7,E. Wayne,Powell,DEM,0,False,158012,0.413742540762328
H0VA08040,2012,VA,8,"James P. ""Jim,"" Jr.",Moran,DEM,1,False,226847,0.6459436140859429
H0VA08149,2012,VA,8,J. Patrick,Murray,REP,0,False,107370,0.305734551677596
H2VA08129,2012,VA,8,Jason J.,Howell,IND,0,False,10180,0.0289874055702517
H2VA08137,2012,VA,8,Janet,Murphy,IGR,0,False,5985,0.0170422025872256
H0VA09055,2012,VA,9,H. Morgan,Griffith,REP,1,False,184882,0.612886116065213
H2VA09077,2012,VA,9,Anthony J.,Flaccavento,DEM,0,False,116400,0.385867439285549
H2VA10125,2012,VA,10,Kristin A.,Cabral,DEM,0,False,142024,0.38757354466166705
H2VA10133,2012,VA,10,J. Kevin,Chisholm,IND,0,False,9855,0.0268936044798114
H6VA10050,2012,VA,10,Frank R.,Wolf,REP,1,False,214038,0.58409470478436
H0VA11101,2012,VA,11,Christopher F.,DeCarlo,IND,0,False,3027,0.009110801431482381
H2VA11149,2012,VA,11,Chris S.,Perkins,REP,0,False,117902,0.35486676920206
H2VA11164,2012,VA,11,Joe F. Jr.,Galdo,GRE,0,False,2195,0.00660661022203628
H2VA11172,2012,VA,11,Mark T.,Gibson,IND,0,False,3806,0.011455470845134399
H2VA11180,2012,VA,11,Peter M.,Marchetti,IGR,0,False,1919,0.0057758929458258
H8VA11062,2012,VA,11,"Gerald E. ""Gerry""",Connolly,DEM,1,False,202606,0.609812697332976
H0VI00045,2012,VI,0,Guillaume,Mimoun,IND,0,False,312,0.0162754303599374
H2VI00074,2012,VI,0,"Holland L., II",Redfield,REP,0,False,2131,0.111163275952008
H2VI00090,2012,VI,0,Norma,Pickard-Samuel,IND,0,False,1927,0.100521648408972
H4VI00054,2012,VI,0,Donna M.,Christensen,DEM,1,False,11512,0.6005216484089719
H4VI00120,2012,VI,0,Warren B.,Mosler,IND,0,False,3276,0.170892018779343
H2VT00094,2012,VT,0,Jane,Newton,LU,0,False,4065,0.0140205773097737
H2VT00110,2012,VT,0,Mark,Donka,REP,0,False,67543,0.23296232551883
H2VT00128,2012,VT,0,"James ""Sam""",Desrochers,IND,0,False,8302,0.028634399219124602
H2VT00136,2012,VT,0,Andre,LaFramboise,VKS,0,False,1153,0.0039768082750723495
H6VT00160,2012,VT,0,Peter,Welch,DEM,1,False,208600,0.7194815318127419
H0WA02098,2012,WA,1,John,Koster,REP,0,False,151187,0.460638246011724
H0WA08046,2012,WA,1,Suzan,DelBene,DEM,1,False,177025,0.539361753988276
H0WA02080,2012,WA,2,Rick,Larsen,DEM,1,False,184826,0.61141747521428
H2WA02177,2012,WA,2,Dan,Matthews,REP,0,False,117465,0.38858252478572
H0WA03187,2012,WA,3,Jaime Herrera,Beutler,REP,1,False,177446,0.603796055586558
H2WA03076,2012,WA,3,Jon T.,Haugen,DEM,0,False,116438,0.39620394441344203
H2WA04041,2012,WA,4,Doc,Hastings,REP,1,False,154749,0.662200617059425
H2WA04124,2012,WA,4,Mary,Baechler,DEM,0,False,78940,0.337799382940575
H2WA05071,2012,WA,5,Rich,Cowan,DEM,0,False,117512,0.38081781591688296
H4WA05077,2012,WA,5,Cathy McMorris,Rodgers,REP,1,False,191066,0.619182184083117
H2WA06129,2012,WA,6,Derek,Kilmer,DEM,1,False,186661,0.589978696908207
H2WA06145,2012,WA,6,Bill,Driscoll,REP,0,False,129725,0.410021303091793
H2WA07101,2012,WA,7,Ron,Bemis,REP,0,False,76212,0.20345987506006702
H8WA07132,2012,WA,7,Jim,McDermott,DEM,1,False,298368,0.7965401249399331
H2WA08158,2012,WA,8,Karen,Porterfield,DEM,0,False,121886,0.40347578536197803
H4WA08071,2012,WA,8,Dave,Reichert,REP,1,False,180204,0.596524214638022
H6WA09025,2012,WA,9,Adam,Smith,DEM,1,False,192034,0.71617332801271
H8WA09047,2012,WA,9,Jim,Postma,REP,0,False,76105,0.28382667198729
H0WA03161,2012,WA,10,Denny,Heck,DEM,1,False,163036,0.585582058566826
H0WA09044,2012,WA,10,Richard (Dick),Muri,REP,0,False,115381,0.414417941433174
H2WI01084,2012,WI,1,Rob,Zerban,DEM,0,False,158414,0.433942003736393
H2WI01092,2012,WI,1,Keith,Deschler,LIB,0,False,6054,0.016583666157158602
H8WI01024,2012,WI,1,Paul,Ryan,REP,1,False,200423,0.549016868552394
H0WI02060,2012,WI,2,Chad,Lee,REP,0,False,124683,0.31896556134848497
H2WI02116,2012,WI,2,Joe,Kopsick,W,0,False,6,1.5349272700295198e-05
H2WI02124,2012,WI,2,Mark,Pocan,DEM,1,False,265422,0.6790057764429601
H2WI03080,2012,WI,3,Ray,Boland,REP,0,False,121713,0.358228064185729
H6WI03099,2012,WI,3,Ron,Kind,DEM,1,False,217712,0.640774184433901
H0WI04090,2012,WI,4,Dan,Sebring,REP,0,False,80787,0.247974142694022
H4WI04183,2012,WI,4,Gwen,Moore,DEM,1,False,235257,0.722116836715901
H8WI05124,2012,WI,4,Robert R.,Raymond,IND,0,False,9277,0.028475573072059102
H2WI05259,2012,WI,5,Dave,Heaster,DEM,0,False,118478,0.320501861149585
H8WI09050,2012,WI,5,"F. James, Jr.",Sensenbrenner,REP,1,False,250335,0.677196048303324
H0WI06061,2012,WI,6,Tom,Petri,REP,1,False,223460,0.621162212122476
H0WI06152,2012,WI,6,Joe,Kallas,DEM,0,False,135921,0.377825960055039
H0WI07051,2012,WI,7,Sean,Duffy,REP,1,False,201720,0.560849002833161
H2WI07065,2012,WI,7,Pat,Kreitlow,DEM,0,False,157524,0.437969355157103
H2WI07073,2012,WI,7,Dale C.,Lehner,W,0,False,20,5.56066828111403e-05
H0WI08075,2012,WI,8,Reid J.,Ribble,REP,1,False,198874,0.559477190376522
H6WI08106,2012,WI,8,Jamie,Wall,DEM,0,False,156287,0.43967040262867696
H0WV01072,2012,WV,1,David B.,McKinley,REP,1,False,133809,0.624834812818992
H2WV01094,2012,WV,1,Sue,Thorn,DEM,0,False,80342,0.375165187181008
H0WV02138,2012,WV,2,Shelley Moore,Capito,REP,1,False,158206,0.6976619069878199
H4WV02023,2012,WV,2,Howard,Swint,DEM,0,False,68560,0.30233809301218
H4WV03047,2012,WV,3,Rick,Snuffer,REP,0,False,92238,0.46018449687433
H6WV04057,2012,WV,3,"Nick J., II",Rahall,DEM,1,False,108199,0.5398155031256701
H2WY00117,2012,WY,0,Chris,Henrichsen,DEM,0,False,57573,0.238278129798321
H2WY00125,2012,WY,0,Richard P.,Brubaker,LIB,0,False,8442,0.0349390160623456
H2WY00133,2012,WY,0,Daniel Clyde,Cummings,CON,0,False,4963,0.0205404331577139
H2WY00141,2012,WY,0,Don,Wills,COU,0,False,3775,0.015623641984761301
H8WY00148,2012,WY,0,Cynthia M.,Lummis,REP,1,False,166452,0.688897074343704
H0FL12101,2012,FL,15,Dennis,Ross,REP,1,True,,1.0
H0FL17068,2012,FL,24,Frederica S.,Wilson,DEM,1,True,,1.0
